train_acc,test_acc,val_acc
0.2980865517403121,0.30371620556595713,0.2565541521431361
0.34944602787237944,0.3463439094568325,0.3074072574819099
0.3791925072329791,0.3825716125489117,0.33817111070204914
0.39504644229385305,0.39582445972886,0.3312156511954046
0.41040593650220886,0.4131650008869629,0.35462239806579715
0.4178427031996443,0.40383266063228557,0.3488739690751776
0.421222144475897,0.4152198798698499,0.3483178282987583
0.43539587197682234,0.40932901230802476,0.36271501310299176
0.4264614706808602,0.4012144519996718,0.34375830070054353
0.43582350045570617,0.4124713388244687,0.3623704717066935
0.4537279170231142,0.4345924606388174,0.36269889088980534
0.45392846573424905,0.4232832012514293,0.3692976845095521
0.4642229271888996,0.4176121958639423,0.35837597071797483
0.45646611690684435,0.41030173790564906,0.357417150403355
0.4615511552006805,0.4108035915207253,0.3628794908508029
0.4788507840585293,0.4216535011971422,0.37394002735437726
0.4727080409489851,0.41815438625277407,0.36943664305180746
0.48582540923913115,0.4315361619532581,0.3818468947283688
0.48777139563676936,0.42160153754010354,0.3748050031014039
0.48196905257301476,0.42887536702409046,0.37283595696020866
0.4819448697518923,0.4193823085468459,0.36753073837342237
0.5064173090595969,0.4492862157447515,0.3926533772309483
0.4857526655057104,0.442134800926419,0.38539356088388804
0.4919582480861681,0.4165702736547299,0.3824555185672242
0.5119872214937665,0.44118162195101335,0.38500780653861044
0.47538946976586016,0.4125134283591363,0.35487777492758926
0.503795954377355,0.43074126631252857,0.38253716436621543
0.5075433351744304,0.4252614917989264,0.3799025158860481
0.523624222417874,0.44520900561128557,0.3860348868194619
0.5034757260533415,0.42896487401072314,0.3861561521622391
0.5031575219258909,0.42713214602655536,0.37431577057332194
0.5216534029912622,0.4301875423055901,0.38589151744168687
0.5018629826551482,0.42610798408863326,0.3723664122666329
0.5098802375700843,0.41521483547214544,0.3669373035530801
0.5176394055385218,0.4284451190930601,0.38039743320925107
0.5268549354856222,0.4285359983235702,0.38413354236149866
0.5155137008336099,0.41879021899643626,0.3643464809679196
0.5151759093632748,0.4139724291685388,0.3703839176686069
0.5189017985793253,0.428510088732781,0.37967675955655555
0.527812605560074,0.4299455948004713,0.38286698761014426
0.5237977185967266,0.42872901298266247,0.38051135596424634
0.5299739056578714,0.43548610858401604,0.3844985717493881
0.5352090494538909,0.4402587279421541,0.39555225192468724
0.5345724566539302,0.44084309496328394,0.3829493365606934
0.5499293604088599,0.44007259920072295,0.3917502437679723
0.5285945379960103,0.4217220678467818,0.3748298798518787
0.5330533558525514,0.4121193233157589,0.37226611403823157
0.5278853124200831,0.41565161016096047,0.3739895011131833
0.537748766097972,0.41530816790364683,0.3703656872565212
0.5462958475991453,0.4235685608846243,0.3834721813176908
