train_acc,test_acc,val_acc
0.3089580267784069,0.3178492251828039,0.2632697894723581
0.3604074524347065,0.3509848481929965,0.31053695018717004
0.3551798525280536,0.350052559030621,0.31016070226109765
0.4132450354765429,0.4039901039160775,0.33096347813913196
0.41705821201065374,0.3947304302156971,0.34276718382963756
0.43017044620739053,0.39865619308541833,0.3394361168275647
0.434098751015691,0.388369258413586,0.33973892304727293
0.4514847109060081,0.41707040847914395,0.34408505276786727
0.4600299762583241,0.40602951148887184,0.35973771467370214
0.4482866708624207,0.3942764426868272,0.3389499197928004
0.47222282158926454,0.3933724612466638,0.3577789722442637
0.4904321206337986,0.41345171338839964,0.3565249968219106
0.45916640879477194,0.3781065312529261,0.3270937998261058
0.4906939844019332,0.3967061614006258,0.35546562200235016
0.4912109925657167,0.4170097537258573,0.3570079391627653
0.47269534055353496,0.39068734697370705,0.3341096245237912
0.4784122028701101,0.4015042999419127,0.35130748916494237
0.4958054046669453,0.4252243895812158,0.36174502218442595
0.5040511734602807,0.4008895166135526,0.34673603103656647
0.5143495270102105,0.4222978207284577,0.3484201419808625
0.5299675524440159,0.4258110463499859,0.3600386299930453
0.5199010735539673,0.4108615900226971,0.3435030047005534
0.49656132236070016,0.3895142240902252,0.3425837121215461
0.5348443129464548,0.41248857775292913,0.3651132105237029
0.45755415311278513,0.3852803323909193,0.3341184399761155
0.5195336631176716,0.42131809346845844,0.35336038841322387
0.5307989208141035,0.4051708447665232,0.3479505526572717
0.5093687370295442,0.39948618670421493,0.3388721737245791
0.5363095874136161,0.42148455601082246,0.35272216857630545
0.5537992363073199,0.42747172920668247,0.3495294970253374
0.5481353309235376,0.4021562577774411,0.3489028031005059
0.5434404149725585,0.40829110297852506,0.3396867293914355
0.5616690672745692,0.41189322930493244,0.35279946344451774
0.5561599783559315,0.4104278393662001,0.35098150956673513
0.561683169383328,0.40730902334602725,0.3521892307477727
0.5712263655008631,0.3994931163315477,0.34811154740438266
0.567931822028032,0.40109409651757144,0.367007241702183
0.5207560855954827,0.3702587923523249,0.33926193343619876
0.569597662389431,0.4033136318079253,0.34430120692414573
0.5491301205095048,0.3968349255547201,0.3491328549978346
0.5691987697758067,0.40010042162296117,0.34518243591073167
0.5283150251289724,0.3682093090079823,0.3342080051749573
0.5801625090026842,0.40318069615735436,0.345949730593459
0.5823501371528367,0.39961431284034776,0.3410100219211703
0.5791807128800082,0.38865905930130934,0.35633730827290117
0.564435030063359,0.3921416757821998,0.3355253581057627
0.591031452801179,0.3968031822906611,0.3596144704634457
0.601290356187615,0.40715923070435933,0.35078496613748106
0.5570066042570427,0.3908098262107858,0.31941059889910367
0.6031626689484167,0.40337285083620883,0.34586827072338133
