train_acc,test_acc,val_acc
0.06470585099861205,0.061923606313736855,0.06427976820850091
0.13058124129614956,0.1429968001989105,0.11357621373772547
0.14618919458067647,0.14785481754287466,0.12698640629976898
0.16876077973174156,0.1787941373036708,0.14512047562999036
0.13893992624823798,0.14110968619049227,0.11890644941633459
0.021711974354992197,0.02110064109270516,0.021418471760938487
0.0065359477124183,0.0065359477124183,0.0065359477124183
0.0065359477124183,0.0065359477124183,0.0065359477124183
0.0065359477124183,0.0065359477124183,0.0065359477124183
0.0065359477124183,0.0065359477124183,0.0065359477124183
0.0065359477124183,0.0065359477124183,0.0065359477124183
0.0065359477124183,0.0065359477124183,0.0065359477124183
0.0065359477124183,0.0065359477124183,0.0065359477124183
0.0065359477124183,0.0065359477124183,0.0065359477124183
0.0065359477124183,0.0065359477124183,0.0065359477124183
0.0065359477124183,0.0065359477124183,0.0065359477124183
0.0065359477124183,0.0065359477124183,0.0065359477124183
0.0065359477124183,0.0065359477124183,0.0065359477124183
0.0065359477124183,0.0065359477124183,0.0065359477124183
0.0065359477124183,0.0065359477124183,0.0065359477124183
0.0065359477124183,0.0065359477124183,0.0065359477124183
0.0065359477124183,0.0065359477124183,0.0065359477124183
0.0065359477124183,0.0065359477124183,0.0065359477124183
0.0065359477124183,0.0065359477124183,0.0065359477124183
0.0065359477124183,0.0065359477124183,0.0065359477124183
0.0065359477124183,0.0065359477124183,0.0065359477124183
0.0065359477124183,0.0065359477124183,0.0065359477124183
0.0065359477124183,0.0065359477124183,0.0065359477124183
0.0065359477124183,0.0065359477124183,0.0065359477124183
0.0065359477124183,0.0065359477124183,0.0065359477124183
0.0065359477124183,0.0065359477124183,0.0065359477124183
0.0065359477124183,0.0065359477124183,0.0065359477124183
0.0065359477124183,0.0065359477124183,0.0065359477124183
0.0065359477124183,0.0065359477124183,0.0065359477124183
0.0065359477124183,0.0065359477124183,0.0065359477124183
0.0065359477124183,0.0065359477124183,0.0065359477124183
0.0065359477124183,0.0065359477124183,0.0065359477124183
0.0065359477124183,0.0065359477124183,0.0065359477124183
0.0065359477124183,0.0065359477124183,0.0065359477124183
0.0065359477124183,0.0065359477124183,0.0065359477124183
0.0065359477124183,0.0065359477124183,0.0065359477124183
0.0065359477124183,0.0065359477124183,0.0065359477124183
0.0065359477124183,0.0065359477124183,0.0065359477124183
0.0065359477124183,0.0065359477124183,0.0065359477124183
0.0065359477124183,0.0065359477124183,0.0065359477124183
0.0065359477124183,0.0065359477124183,0.0065359477124183
0.0065359477124183,0.0065359477124183,0.0065359477124183
0.0065359477124183,0.0065359477124183,0.0065359477124183
0.0065359477124183,0.0065359477124183,0.0065359477124183
0.0065359477124183,0.0065359477124183,0.0065359477124183
