train_acc,test_acc,val_acc
0.3097476550072758,0.2620760355172934,0.30678065733373017
0.3140526678690908,0.2438097517585805,0.2595252153013506
0.43708289020546204,0.33056079395290794,0.3405024686138114
0.41148939819317315,0.2966974709408545,0.32042066163574884
0.4814344672116609,0.3276524774498841,0.3521972702442581
0.4674658677393392,0.31278293766771853,0.353687065915366
0.5021360911727237,0.30720500195511385,0.3457909554948126
0.5374009097916314,0.3294838075694566,0.3360318418263623
0.5312211565896279,0.33622407783830405,0.3397505699324283
0.5221707827742152,0.3333251686389028,0.3520945911645428
0.5709491227927606,0.3422268755384636,0.3568823009714161
0.5854098079320423,0.349918843789784,0.35899190904490585
0.582776897575028,0.3352933789749491,0.337331501367786
0.5900654911255844,0.3173634685765708,0.33335005150744246
0.593300333959891,0.308958489921585,0.3412385660851254
0.6096668948728106,0.31320562623298853,0.3427753428796131
0.543964115754773,0.3180089499084444,0.35283437474119894
0.5896953548718822,0.32206435995658406,0.3487760294361871
0.620351480980413,0.34556750846263423,0.3646335220642878
0.6344297965033635,0.34768253224171797,0.3658242618691784
0.6416952938193274,0.34034219823406925,0.3753671495247225
0.6454840238532721,0.32500585203712146,0.3447292577006335
0.6461209362869272,0.3195095230768359,0.3442150454785907
0.6271798429383395,0.3470376485785121,0.3560250317688988
0.6621233760167115,0.317053330661911,0.33206095402524655
0.656007175863963,0.3443064267102435,0.35147659174614276
0.6750680575845039,0.3298332952046965,0.347011165485372
0.6794639531007319,0.32058896320133695,0.34634399949142997
0.6560549434824566,0.32880456253020723,0.3456778236797201
0.6820271615790657,0.33604233713420867,0.34598949549803476
0.688928072244986,0.33922245697273506,0.3397930364009958
0.6900669955186631,0.33996251351542617,0.34502675992869414
0.6921706435603157,0.31434642183392325,0.3454091788212986
0.6770056511049333,0.3352112250503061,0.33520266527185033
0.7008532742782858,0.3125605768346447,0.3317095048648585
0.6904707452908261,0.3288920024116427,0.3306909296291406
0.704224098686421,0.31524966097942514,0.3297439361146935
0.7065207477238941,0.311785904134872,0.3501441456622137
0.6989828150675885,0.31306775663267167,0.3338087027295283
0.6985563852929769,0.3390132827510589,0.35443604566785814
0.6969665188191663,0.3178631502064589,0.33064033483611555
0.6916862057351122,0.3017947845653768,0.34144880457732396
0.7050731482942679,0.31651880901128854,0.331803413928734
0.7133429262525827,0.3094335204718241,0.3391199220956826
0.7025090142893181,0.3055415221627411,0.3396186015725591
0.7178392801110107,0.31694828382001133,0.3309863007095354
0.7027402872590354,0.30956057127510617,0.32080102345536815
0.7232504269059339,0.3228264528572312,0.34123095537539827
0.7085380937404924,0.31226501782498384,0.32885287642989364
0.7062393454388457,0.31967471006437737,0.3330641799941981
