train_acc,test_acc,val_acc
0.0065359477124183,0.006536310840798345,0.0065359477124183
0.0065359477124183,0.006536674009530472,0.0065359477124183
0.0065359477124183,0.006536674009530472,0.0065359477124183
0.006536129271564733,0.006536674009530472,0.0065359477124183
0.0065359477124183,0.006536674009530472,0.0065359477124183
0.0065359477124183,0.006536674009530472,0.0065359477124183
0.0065359477124183,0.006536674009530472,0.0065359477124183
0.0065359477124183,0.0065359477124183,0.0065359477124183
0.0065359477124183,0.0065359477124183,0.0065359477124183
0.0065359477124183,0.0065359477124183,0.0065359477124183
0.0065359477124183,0.0065359477124183,0.0065359477124183
0.0065359477124183,0.0065359477124183,0.0065359477124183
0.0065359477124183,0.0065359477124183,0.0065359477124183
0.0065359477124183,0.0065359477124183,0.0065359477124183
0.0065359477124183,0.0065359477124183,0.0065359477124183
0.0065359477124183,0.0065359477124183,0.0065359477124183
0.0065359477124183,0.0065359477124183,0.0065359477124183
0.0065359477124183,0.0065359477124183,0.0065359477124183
0.0065359477124183,0.0065359477124183,0.0065359477124183
0.0065359477124183,0.0065359477124183,0.0065359477124183
0.0065359477124183,0.0065359477124183,0.0065359477124183
0.0065359477124183,0.0065359477124183,0.0065359477124183
0.0065359477124183,0.0065359477124183,0.0065359477124183
0.0065359477124183,0.0065359477124183,0.0065359477124183
0.0065359477124183,0.0065359477124183,0.0065359477124183
0.0065359477124183,0.0065359477124183,0.0065359477124183
0.0065359477124183,0.0065359477124183,0.0065359477124183
0.0065359477124183,0.0065359477124183,0.0065359477124183
0.0065359477124183,0.0065359477124183,0.0065359477124183
0.0065359477124183,0.0065359477124183,0.0065359477124183
0.0065359477124183,0.0065359477124183,0.0065359477124183
0.0065359477124183,0.0065359477124183,0.0065359477124183
0.0065359477124183,0.0065359477124183,0.0065359477124183
0.0065359477124183,0.0065359477124183,0.0065359477124183
0.0065359477124183,0.0065359477124183,0.0065359477124183
0.0065359477124183,0.0065359477124183,0.0065359477124183
0.0065359477124183,0.0065359477124183,0.0065359477124183
0.0065359477124183,0.0065359477124183,0.0065359477124183
0.0065359477124183,0.0065359477124183,0.0065359477124183
0.0065359477124183,0.0065359477124183,0.0065359477124183
0.0065359477124183,0.0065359477124183,0.0065359477124183
0.0065359477124183,0.0065359477124183,0.0065359477124183
0.0065359477124183,0.0065359477124183,0.0065359477124183
0.0065359477124183,0.0065359477124183,0.0065359477124183
0.0065359477124183,0.0065359477124183,0.0065359477124183
0.0065359477124183,0.0065359477124183,0.0065359477124183
0.0065359477124183,0.0065359477124183,0.0065359477124183
0.0065359477124183,0.0065359477124183,0.0065359477124183
0.0065359477124183,0.0065359477124183,0.0065359477124183
0.0065359477124183,0.0065359477124183,0.0065359477124183
