train_acc,test_acc,val_acc
0.04054027419750145,0.0342491892148123,0.03132433708005401
0.07302215562043626,0.07285724203716705,0.05362309254210395
0.0974475612217156,0.09859513828252596,0.08044839769272391
0.14097599177113007,0.14114191076333546,0.12791350549812244
0.18180722038053712,0.1959639350822608,0.1598101641057111
0.20558457887310824,0.2336601749204862,0.184552124795603
0.22514524291879756,0.25039275848831605,0.2027641877758007
0.23218234882603198,0.26726347160510205,0.2092505187316893
0.24597237528528115,0.2719032801603558,0.21635662890348906
0.25480468674023465,0.27890084118427566,0.22630252093997172
0.2643126267944561,0.28303051377343746,0.22854118648854746
0.26725206113634836,0.290696748036645,0.23256067141415296
0.27512962869523916,0.3000775387420315,0.23692786552171022
0.28536342460547465,0.3118171152284479,0.2528828098237996
0.2997210245714194,0.3140139182566935,0.25508666597236596
0.2966054475986215,0.32270604516139173,0.2594407532708512
0.3052432495992918,0.32616210342741897,0.26634342910052455
0.3053104465274114,0.33500653437069555,0.267117232240654
0.31186446371784493,0.33758290793748486,0.266566277376016
0.3128139257878718,0.3432291558549131,0.269413672319603
0.3219065722355434,0.34877825610673313,0.2807998029767533
0.3249098552662071,0.3498431734693121,0.282614504728905
0.3309327078856391,0.34696749610761446,0.28248405581432334
0.33384535469944865,0.35287208411875487,0.28411203467775337
0.33239467531137257,0.3488302049418482,0.2787672100772723
0.33834215706808385,0.35414807829559564,0.2844718354062995
0.3372636627538724,0.35570001064659046,0.2869123227908676
0.3408173601409903,0.3571833713864189,0.28735802839015817
0.3503782525099342,0.36478168917363796,0.2945120707904789
0.3522931547873411,0.3618280794344727,0.2965529918404237
0.34961991624079997,0.3654424913108467,0.29819585322467645
0.3549263275886314,0.36618747924552375,0.30082298273471253
0.3553312381916567,0.3714415714153126,0.30254423190090995
0.3594238617206647,0.3685309313486134,0.30464190250795303
0.35721922227269853,0.37511659559611354,0.3081899860818262
0.3601914860429603,0.37432907181228225,0.3105714747835529
0.3633486259178891,0.3759662021270532,0.31266565479994374
0.36276139790289624,0.3753784163375566,0.3137361003407721
0.3655434689283741,0.37543801450911035,0.3115394979107511
0.3632497478436681,0.379611420804258,0.3159814029565377
0.3656846133217845,0.3834242845897671,0.31981100286016345
0.36478116921083753,0.3797206958670567,0.31632877162767803
0.3675019265322626,0.3800630321022495,0.32044434605925565
0.37122974033687733,0.38095607157088834,0.32429865124988266
0.37005161887092475,0.38597543311474836,0.3259152890624126
0.3729933782580929,0.3845773064917775,0.32637327226166013
0.37269262872691183,0.38686734513628335,0.3281975878512955
0.37670562991241363,0.3880330509292446,0.32846587377925895
0.3729993955595894,0.38748618189505407,0.3284145727537799
0.38062528993565264,0.39022444939161527,0.32824259832107733
