train_acc,test_acc,val_acc
0.18129874902189344,0.17097973101017003,0.1852561324553951
0.2640965227867427,0.23102410845442875,0.2535140323065633
0.3061351680200558,0.241955034441131,0.2705075293624793
0.36367199778380227,0.2865101355531995,0.3127886362273755
0.3799259265517868,0.28560409132544545,0.3085292910236379
0.3271030911257325,0.2443601122835584,0.2614605985336398
0.4249479483059352,0.2869103666590513,0.31141771777307126
0.4303424546519781,0.29063653054839056,0.3200528692216895
0.44153444621135957,0.31122231590771354,0.31252384050043286
0.46626289157928913,0.31527463521795857,0.3213825352399682
0.4828811631663572,0.32921792132552313,0.3291819292033025
0.49559894484526124,0.30754159555930877,0.32664235363814925
0.518539991734497,0.329020690261971,0.3324386111651733
0.5191232363317326,0.3175942286771124,0.32085395635373687
0.522506411067093,0.3001961165315564,0.3213828903646091
0.5394503565663251,0.31796432772275024,0.3171538451552336
0.5468142727098385,0.30527565755880065,0.32705366541516456
0.5578662899602834,0.30647010707330774,0.3306965646379063
0.5733512872443125,0.33013481762449187,0.33071591139334217
0.5743660602803871,0.30235402849370924,0.32275336480144656
0.5777154961901267,0.3056972414053578,0.32004595075851056
0.5875286167727696,0.3172290189160457,0.3158875194673235
0.585661719649277,0.30711882237912347,0.3256182699219496
0.5430437152679963,0.28537962434086495,0.2968313951378134
0.5990501644157001,0.3064971078873131,0.3198004336736766
0.580092402757578,0.29603928931581497,0.3072523669454244
0.6018929036258794,0.2923459233411069,0.3092895183231305
0.6030524676881528,0.292704172491231,0.31645344140277437
0.621710251088207,0.2965024107062507,0.3076333966478245
0.6063279281090092,0.3145024826174866,0.31006345037803656
0.6092257295558007,0.3105908979038946,0.3086165389337349
0.6357182116799659,0.32131250002408657,0.3161239137919943
0.6319879800695705,0.2958124771897137,0.3097227402419572
0.647525876002523,0.3203755371098693,0.30589177822367225
0.6290516949741303,0.29542808712203406,0.30912110003841314
0.6216721630989439,0.30865842404333366,0.3037602349290133
0.6542230191448891,0.31462755880513915,0.30361203098169776
0.6379877615296874,0.2847781284519875,0.2881197761597521
0.6454554312878065,0.29008969055452455,0.30302530870976574
0.617775116962615,0.28724955480415953,0.3005034225326767
0.6333002982355663,0.3099028221441391,0.3042683228329294
0.6682472038861198,0.3112617406314641,0.2987404594050358
0.6615559317778786,0.29041626712322144,0.29676306705720323
0.660271203109046,0.29351823881742684,0.3007516900111878
0.6527006864278513,0.2996815533449325,0.3044962700546073
0.6780969278384686,0.3151300023179914,0.29998236110454396
0.6658991410138302,0.2863919514408084,0.2941168653586747
0.6431135364414561,0.294774042569162,0.3086991572392831
0.6705325153443247,0.2936520739629871,0.2907720008251243
0.6552386453751838,0.2836295323049609,0.2955427016039001
