train_acc,test_acc,val_acc
0.2612167899620314,0.2732491530039943,0.22709583883332865
0.34465561661890876,0.3565830395011152,0.3072478366279742
0.3479302680489071,0.36644383228803173,0.2956081225852751
0.3687986691590183,0.3752518473141256,0.3249022614052437
0.40706841528761717,0.41350065424602495,0.3549671833381402
0.3944619596560896,0.4006077886502392,0.34201268151727926
0.4136811534440051,0.4086693708140576,0.3625900873156659
0.40446675478303123,0.4150702622034053,0.35420514629556493
0.4185100362734032,0.4185725913162438,0.3714674126590667
0.421953695085142,0.4365038824762426,0.3519279148730728
0.4201708363480836,0.43136111174697345,0.3584863469461752
0.4207210192944683,0.4093313170879589,0.3685857040552876
0.44073283039948274,0.43819477681149716,0.377411321239687
0.446260774218308,0.4391951797968612,0.38956742733196775
0.41971070831736457,0.41572099947288743,0.37006792040520037
0.44150892894490196,0.42609397070924193,0.3944064088679835
0.4486486208217245,0.4335018728033336,0.382188078354184
0.4525664504930847,0.4396278637412294,0.3934790336425642
0.44792905368354263,0.427312888803188,0.38507072560230293
0.44595448790895614,0.42010878081104264,0.3880827760111707
0.46148768769397885,0.4320841701236853,0.4036100323735031
0.45487121939114694,0.42641891214033434,0.3966203868446312
0.4530867520611734,0.4170097711854156,0.3983825639750344
0.44411518039566383,0.4184054568043258,0.3825306286171526
0.4663943354153175,0.4372658352200033,0.40479428856209676
0.4573984211114868,0.42481947880466603,0.4001527214403868
0.4570310676565318,0.43419498371698056,0.39217355128320774
0.46558856399886567,0.4360628359557599,0.4000349036138225
0.4693211547069476,0.43238788811736856,0.40801764006019026
0.4731097187854657,0.429033275335654,0.4098290281630322
0.4625519941259119,0.42696969327486695,0.3938592923285275
0.4712832208553543,0.4394766184213095,0.39834931722912903
0.4702030360437787,0.4408708067520174,0.3948673531398719
0.4583411615877619,0.4272592628961276,0.38403010053942815
0.47360759870726393,0.433574988304763,0.4021197645927995
0.4552506796884406,0.4157602420948061,0.3791531718859429
0.4736420765338597,0.43941494199921294,0.4017164651085763
0.4775225600888703,0.43675403080703,0.40036819661947476
0.4712267463082571,0.4357692322478049,0.3998579064584553
0.48151656509944957,0.44280704874040605,0.39352972713285356
0.47150014687099995,0.43327029332119904,0.3907708057847661
0.4769619236704321,0.4313461857548581,0.3977809460316884
0.48621043537616077,0.43303326000762105,0.40921662547433973
0.4846527037317751,0.44881997088351505,0.4068969438880807
0.48091455223868385,0.43867809405929253,0.4108672897313108
0.4904548949284704,0.4337460083064228,0.41313539755701045
0.49167760475334227,0.44440688760899305,0.409172969832978
0.4832970435364372,0.43637096089685534,0.39492555148417835
0.4983776585688169,0.4535361095637532,0.4052869792735922
0.4905733446800302,0.43857050438851175,0.4148004010430713
